0,1,2,3,4,5,6,7,8,9,10,11,12
-0.6124258051131053,-0.23677553680753674,0.833266655940832,-0.6585527740981746,-0.9672693470001342,0.20821092645557873,0.32556047096811547,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,2.4450654985469265,2.4450654985469265,-0.2644929749327143
-0.007292684567755981,-0.8151907745008614,-0.8082337743784628,1.5184811898627333,3.020124215818676,1.7049269738071022,1.4615236819314525,0.11845448944683276,-0.30986372308908783,-0.317999364001908,0.6065458009643976,0.6065458009643976,-0.577248900694584
-0.9266930325962254,0.7472088714600722,-1.7110590110540749,-0.6585527740981746,-0.7388893425084541,-0.3629044074022395,-0.21772628210130665,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-2.177778309413921,-2.177778309413921,-0.6048885499461717
1.3236395944358113,1.1574164040040624,-0.9723838174103923,1.5184811898627333,0.13588921510845633,-0.835551580250089,-0.7280865652877335,3.4434927897088063,-0.30986372308908783,-0.317999364001908,-1.0005326445296199,-1.0005326445296199,-0.0725273306884175
-1.7187629825279653,0.14870684308802115,0.3408165268450436,-0.6585527740981746,-1.1457700185117952,-1.8990077191577506,-2.6048953486184643,3.4434927897088063,3.9641186643466066,1.8019963960108119,1.8206874402963795,1.8206874402963795,-0.45693197794269275
-1.2644607022456171,1.2785888187663792,-0.39785866679863907,-0.6585527740981746,-0.3303103627608972,-0.25458943029127395,-0.10248363751082318,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.9706234415653988,0.9706234415653988,-0.5006449460765466
1.3240939055478878,1.2782054830664036,-1.7110590110540749,-0.6585527740981746,-0.7549981363019319,-1.0324879022700264,-0.9750350894101981,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-2.0627961636166474,-2.0627961636166474,-0.01024722510993244
-0.11127332048871648,-0.7576520859345098,-0.11059609149276249,-0.6585527740981746,-0.6880580758305216,-0.8847856607550734,-0.793939505053724,0.11845448944683276,-0.30986372308908783,-0.317999364001908,0.7532345670576468,0.7532345670576468,-0.4843885582607594
-0.04794856050702658,1.3935895287590874,-0.9723838174103923,1.5184811898627333,0.7045600766273218,0.5036154094854847,0.5725089950905801,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.8430321405049126,-0.8430321405049126,-0.29141607116599266
0.5594122244867995,-0.8336292216696923,-1.1365338604423216,-0.6585527740981746,0.0052716082300969715,-0.914326109058064,-0.8268659749367193,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.4710379424267243,0.4710379424267243,1.4424954166184403
0.38050909082239887,-1.0049036124188324,-0.15163360225074485,-0.6585527740981746,-0.6196425577061684,-0.2447426141902771,-0.09425202004007437,0.11845448944683276,-0.30986372308908783,-0.317999364001908,0.28453966099309413,0.28453966099309413,-0.29872520981285294
0.7540029862200176,1.2693120948269674,0.7511916344248672,-0.6585527740981746,-0.8046107324475696,-0.6681557065331423,-0.5387593634605107,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.41382208622746813,-0.41382208622746813,-0.6142618825969245
1.0069911741563546,0.43682195518975275,-0.2337086237667096,-0.6585527740981746,-0.4208261435973661,-1.2983519369969416,-1.3536894930646437,0.11845448944683276,3.9641186643466066,1.8019963960108119,-1.4184010643646485,-1.4184010643646485,-0.2689442291671837
1.2740161991899428,-0.20844702857933298,1.0794917204887262,-0.6585527740981746,-1.077777462252635,-0.5598407294221768,-0.4152851013992783,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.8016484958975939,0.8016484958975939,-0.27835746642699677
1.3316555812976256,-1.2330650210443654,-1.5058714572641632,-0.6585527740981746,-0.01746007718412125,0.25744500696056305,0.36671855832185957,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-1.2402348390372455,-1.2402348390372455,-0.0230242515651623
1.4264811137735862,-0.3751980580687599,-1.9572840756019692,1.5184811898627333,1.956873210839851,0.6710112832024314,0.7042148746225612,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.24932175875375087,-0.24932175875375087,0.7493002258454011
1.3049118296752842,0.7386988189206118,0.7922291451828497,1.5184811898627333,0.3554640427150764,-0.37275122350323636,-0.22595789957205548,0.9497140645123262,-0.30986372308908783,-0.317999364001908,1.0211156687746108,1.0211156687746108,-0.4469214171828696
1.127371116265523,0.440540311479517,1.6950543818584618,-0.6585527740981746,-0.7110974766456429,-0.3333639590992489,-0.18479981221831138,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,1.0891002756480013,1.0891002756480013,-0.11276731731244594
1.6243609322228847,-1.253151811723092,-0.6851212421045156,-0.6585527740981746,2.3317787031497264,1.6261524449991274,1.4121339771069596,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.6467425038918332,-0.6467425038918332,6.181042686501286
-0.8450509165362031,-0.7200468537668943,-1.8752090540860045,1.5184811898627333,-1.2885210056770775,-2.017169512369713,-3.1481821016878864,0.9497140645123262,1.8271274706287592,6.041987916036252,-0.33462154689111295,-0.33462154689111295,-0.5079741582893476
-1.1091353540245363,-0.40686158688675217,0.6691166129089026,1.5184811898627333,-0.5764660774718494,-1.1801901437849793,-1.1725939087081698,0.11845448944683276,-0.30986372308908783,-0.317999364001908,0.8565512224367601,0.8565512224367601,-0.6295476817428353
0.8147351449269582,1.019108883452832,0.09459146229714936,-0.6585527740981746,-1.1267272511348132,-0.4121384879072238,-0.2588843694550508,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.010400593294594291,0.010400593294594291,-0.6244502320828733
-0.05879723310116706,-0.47524867576241603,1.5309043388265322,-0.6585527740981746,-0.8743611342001181,-0.9832538217650421,-0.9091821496442075,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.7447740625222421,0.7447740625222421,-0.5748392767619271
0.9080234321417722,-0.17091846355171253,-0.35682115604065673,-0.6585527740981746,-1.014320558914168,1.3012075136662309,1.1816486879259926,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.6684624189242423,-0.6684624189242423,-0.490528503030438
-1.6836316711107948,0.6236214417879085,0.012516440781184622,1.5184811898627333,0.11495871283024464,0.9664157662323374,0.9347001638035282,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.298201628894715,-0.298201628894715,-0.30014104637100936
0.8342250282543723,-1.8061902260780256,0.9563791882147792,-0.6585527740981746,-0.7555823786590183,0.48392177728349095,0.5560457601490824,0.11845448944683276,-0.30986372308908783,-0.317999364001908,0.8242385436012913,0.8242385436012913,-0.38352294810370197
-0.12673384959137698,1.4434998368959229,0.09459146229714936,-0.6585527740981746,0.19822899270277566,-0.4121384879072238,-0.2588843694550508,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,2.304954466596129,2.304954466596129,0.21194443973186758
0.7872371822304712,-0.23700553822752218,-1.7931340325700396,-0.6585527740981746,2.4346308539847645,1.064883927242306,1.0087847210402674,1.7809736395778195,-0.30986372308908783,-0.317999364001908,-0.015195028246846322,-0.015195028246846322,3.4270207434916085
-1.5725898026233764,1.4056262697383242,0.9153416774567967,1.5184811898627333,1.6705371742992798,0.46422814508149723,0.5395825252075848,2.6122332146433127,-0.30986372308908783,-0.317999364001908,0.08697628213500919,0.08697628213500919,-0.5134809414497417
-1.303423163714756,0.9171032536892998,0.1766664838131141,-0.6585527740981746,-0.14293040714589833,-0.8060111319470984,-0.6951600954047382,0.11845448944683276,-0.30986372308908783,-0.317999364001908,1.8701872737711747,1.8701872737711747,0.7407906033958176
-0.16896181884067446,-0.8439026184290409,-0.4799336883146038,-0.6585527740981746,1.358139197487683,0.7202453637074158,0.7453729619763052,0.11845448944683276,-0.30986372308908783,-0.317999364001908,-0.6108165147158978,-0.6108165147158978,4.147327584802925
0.5717879184368723,0.8325010647046641,0.2997790160870612,-0.6585527740981746,-0.7192679009498419,-0.6878493387351361,-0.5552225984020083,0.11845448944683276,-0.30986372308908783,-0.317999364001908,1.460186802215195,1.460186802215195,-0.5828840245936749
-1.0179197278007681,-0.4767053514223236,0.05355395153916699,1.5184811898627333,-0.45215728634312813,-0.5795343616241705,-0.43997995381152477,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.38517396185508845,0.38517396185508845,-0.6305087514718782
-0.601125066138845,1.4250230561570945,0.6280791021509202,1.5184811898627333,-0.16211722881726234,-0.5696875455231737,-0.431748336340776,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.28510559712379024,-0.28510559712379024,-0.6149695557253376
-1.730556215693518,0.26673590511053735,1.0384542097307439,-0.6585527740981746,-0.9858197822281501,1.1042711916462935,1.0417111909232628,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.84126416339661,0.84126416339661,0.0866577795402198
-1.2831382114189263,1.1974366510815249,-0.19267111300872722,-0.6585527740981746,1.1456936597471097,0.8974880535253593,0.8853104589790352,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.27953998625223436,-0.27953998625223436,5.314604787903979
-1.6290268119786004,-1.6486392533880154,1.161566742004691,1.5184811898627333,-0.13651899404236612,-0.8257047641490921,-0.7198549478169847,0.11845448944683276,-0.30986372308908783,-0.317999364001908,0.8459893749020382,0.8459893749020382,-0.18264149733549304
-1.7225875832443422,-0.7221935336867581,0.7922291451828497,-0.6585527740981746,-1.1676689062188699,-0.31367032689725516,-0.16010495980606493,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.9599526082552805,0.9599526082552805,-0.6265479441836603
-0.40740953105451866,-1.0261404101974858,-1.0134213281683746,-0.6585527740981746,0.012107587814366796,-0.4121384879072238,-0.2671159869257996,0.11845448944683276,-0.30986372308908783,-0.317999364001908,-0.42196722703246137,-0.42196722703246137,-0.2127122436545178
1.3355576799700595,0.24132074820214883,-0.43889617755662147,-0.6585527740981746,-0.4647653213700998,1.9018632958270396,1.5932295614634338,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.5130145286507996,0.5130145286507996,-0.4490169466855053
-0.8893056108835977,0.703776936652826,1.0794917204887262,-0.6585527740981746,-0.49005061581931103,-0.5303002811191861,-0.3823586315162831,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.2319184648407832,-0.2319184648407832,-0.6274444758698543
1.505667040353967,0.0045726198971602,-0.15163360225074485,-0.6585527740981746,-0.9020807546526257,-0.8158579480480953,-0.7033917128754871,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.7745150004220765,0.7745150004220765,-0.19600472416647569
1.6104285110018768,-1.3896576544844366,0.5049665698769731,-0.6585527740981746,0.47731178070151514,-0.5303002811191861,-0.3905902489870319,0.11845448944683276,1.8271274706287592,1.8019963960108119,-0.004359207579313046,-0.004359207579313046,-0.5543667740259799
1.325334491560832,-0.34552787489064113,0.13562897305513175,-0.6585527740981746,0.7483424615897302,1.6064588127971335,1.395670742165462,0.9497140645123262,-0.30986372308908783,-0.317999364001908,0.22869536517331765,0.22869536517331765,0.7407937427258289
1.6301054427501505,-0.49675380853105244,0.09459146229714936,-0.6585527740981746,-0.9992758048342578,0.9762625823333342,0.9429317812742769,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.7454577314754838,0.7454577314754838,-0.436939695922355
1.3505194560405602,1.098076037647825,0.9563791882147792,-0.6585527740981746,0.9894900216995838,1.1042711916462935,1.0417111909232628,1.7809736395778195,-0.30986372308908783,-0.317999364001908,0.7448367117527877,0.7448367117527877,-0.32053413970014333
0.05489662585505402,-0.875681147957026,1.3667542957946028,-0.6585527740981746,-0.3040117855879412,0.8679476052223687,0.8606156065667887,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.41644200463701725,0.41644200463701725,-0.11812477856326245
0.4611396476642554,-0.25831900314617073,1.7771294033744265,-0.6585527740981746,0.442080764946336,-0.46137256841220814,-0.3165056917502925,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.1056991068502159,0.1056991068502159,0.21681494491202014
0.1894161345592549,-0.1938802719802566,0.5870415913929378,-0.6585527740981746,-0.5388992222241846,-1.3672796497039197,-1.4607005201843783,3.4434927897088063,-0.30986372308908783,-0.317999364001908,1.205475092249136,1.205475092249136,-0.6097002383795143
0.9090349724966441,-0.0012157491724727797,-0.11059609149276249,-0.6585527740981746,1.2200577695857198,0.10974276544561007,0.23501267878987844,0.11845448944683276,1.8271274706287592,1.8019963960108119,-0.16976329056551065,-0.16976329056551065,-0.5752227687210562
-1.0394981021953458,1.3868044868695177,-0.274746134524692,-0.6585527740981746,-1.0702162199024388,-0.8847856607550734,-0.793939505053724,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.12489677351221379,-0.12489677351221379,-0.2869329587912688
-0.8396307641176873,-0.9173114049743863,-0.7671962636204804,-0.6585527740981746,-0.6437113176650416,1.6064588127971335,1.395670742165462,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.47709245448957965,-0.47709245448957965,-0.18343636592517135
1.2936758068892333,-1.398167707023897,-0.5209711990725862,-0.6585527740981746,-0.6933556032015535,-0.31367032689725516,-0.16833657727681373,0.11845448944683276,-0.30986372308908783,-0.317999364001908,-0.927717306272713,-0.927717306272713,-0.4536051886772097
0.34181920017533923,1.0672941809397767,-0.5620087098305686,-0.6585527740981746,1.4876831630978988,0.9565689501313405,0.9264685463327793,1.7809736395778195,-0.30986372308908783,-0.317999364001908,-0.1854428252566229,-0.1854428252566229,-0.3365460690715465
1.0126605446392827,-0.8233941584803413,0.21770399457109646,-0.6585527740981746,-1.0932968507179643,-0.9241729251590608,-0.8433292098782169,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.01894123269673484,-0.01894123269673484,0.04820920701076947
-0.40909667913846554,-0.6248645994629294,0.833266655940832,-0.6585527740981746,-0.4961318329250065,0.917181685727353,0.9017736939205329,0.11845448944683276,-0.30986372308908783,-0.317999364001908,0.1888112645133654,0.1888112645133654,-0.6255913089112348
0.766927869877088,-0.6422680402418259,0.7511916344248672,-0.6585527740981746,-0.2781161072499319,-0.25458943029127395,-0.10248363751082318,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.4795117916273897,-0.4795117916273897,0.753142102699312
1.2352865673556035,-0.3328011296514481,0.7511916344248672,1.5184811898627333,-0.2198569920496349,0.8974880535253593,0.8853104589790352,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,1.7510425024199583,1.7510425024199583,-0.5913841219913547
-0.9928969951926375,-1.8354387399861711,0.21770399457109646,-0.6585527740981746,-0.8811741679181909,-0.7764706836441079,-0.6622336255217429,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.291458165778058,0.291458165778058,1.504735522662248
-0.8815719509393918,0.045244537664581336,-2.203509140149863,-0.6585527740981746,-0.09016756581178792,-0.7764706836441079,-0.6622336255217429,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-1.8983023701567,-1.8983023701567,-0.6028150811615531
-0.2337325144237679,-0.3816380978283515,-1.1365338604423216,-0.6585527740981746,-1.017850171087435,-1.0029474539670358,-0.9421086195272028,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-1.5055328976365165,-1.5055328976365165,-0.5790979926129327
-1.2586781897267558,-1.6504792647478987,-0.06955858073478012,-0.6585527740981746,-1.1098849417855878,-0.9635601895630482,-0.8844872972319611,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.8180719276024662,-0.8180719276024662,-0.6246386180680511
-1.2786727755691794,1.2763654717065203,0.9153416774567967,-0.6585527740981746,1.886456630977437,1.3799820424742058,1.2392700102212344,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.40779424666936026,0.40779424666936026,6.003717101256117
1.2295036096630094,1.3564442994314427,-0.06955858073478012,-0.6585527740981746,-1.0893952083421468,0.16882366205159127,0.28440238361437137,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.14441065387234864,-0.14441065387234864,-0.6273949506951513
0.2590074731314495,0.7848524371976854,2.146467000196268,1.5184811898627333,1.3756147094299882,0.3263727196675411,0.42433988061710126,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,1.0884805293224566,1.0884805293224566,0.07732201324013395
1.6204834501487992,-0.8933912572959031,1.4077918065525852,-0.6585527740981746,-0.5366004727324015,-0.3333639590992489,-0.18479981221831138,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.8926068019233292,0.8926068019233292,1.3369546961999526
1.4375346002386433,0.23189068998274676,-0.6851212421045156,1.5184811898627333,0.07945193126759201,-0.8847856607550734,-0.793939505053724,0.9497140645123262,1.8271274706287592,1.8019963960108119,0.43165116512201596,0.43165116512201596,0.7975122873133434
-1.3631127368579652,-0.12794653158443722,-0.726158752862498,-0.6585527740981746,-0.5546750481783795,1.4882970195851712,1.3133545674579739,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.07976687545463948,-0.07976687545463948,-0.6275054371240978
1.2088140661247784,-0.0967813391764133,0.5870415913929378,-0.6585527740981746,-0.46320658204830456,-0.8158579480480953,-0.7116233303462358,0.9497140645123262,-0.30986372308908783,-0.317999364001908,0.26168386850918796,0.26168386850918796,-0.09091436168418003
0.561272013207837,-1.4205545119024774,0.21770399457109646,-0.6585527740981746,0.14226482327784487,-0.8257047641490921,-0.7198549478169847,0.9497140645123262,1.8271274706287592,1.8019963960108119,-0.23052979600209134,-0.23052979600209134,-0.5583617073204948
0.18204421977201837,-0.5579341862471732,-1.2596463927162689,-0.6585527740981746,0.5073979263885957,1.4784502034841744,1.305122949987225,0.11845448944683276,-0.30986372308908783,-0.317999364001908,-1.1104024751481953,-1.1104024751481953,-0.39462977724830794
-1.472686788323226,-0.25935400953610516,1.3667542957946028,-0.6585527740981746,-0.7151700231721992,0.19836411035458185,0.3173288534973666,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.7003992302609808,0.7003992302609808,-0.07134285377728977
1.3759135088135694,0.24668744800180853,-0.6440837313465333,1.5184811898627333,0.06105587208925992,-0.4909130167151987,-0.3494321616332878,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-1.1169090705460267,-1.1169090705460267,0.8580678872968941
0.24577760774097257,0.21145889717404226,-1.7520965218120572,-0.6585527740981746,-0.16024097408572888,-1.0718751666740138,-1.0326564117054398,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.1945537600369405,-0.1945537600369405,0.09032631562496686
0.28194336332429065,-0.7014167387480754,-1.2186088819582865,1.5184811898627333,2.1290818699228784,0.995956214535328,0.9593950162157746,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.028651625291188105,-0.028651625291188105,-0.5428664028441235
-0.9549630057708438,-0.3185027080423547,-1.1365338604423216,-0.6585527740981746,-0.15460598868960665,0.7793262603133969,0.7947626668007982,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.7795320764171206,-0.7795320764171206,0.1625782992320598
-0.8352194093311319,0.21621225985374087,0.5870415913929378,-0.6585527740981746,-0.7533305553106208,1.803395134817071,1.5273766216974431,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-0.4624241727358311,-0.4624241727358311,-0.5994594194544471
0.5182247507482856,-0.5156139249698566,-1.7931340325700396,-0.6585527740981746,1.5427334259283674,0.3263727196675411,0.42433988061710126,1.7809736395778195,-0.30986372308908783,-0.317999364001908,1.463517616199177,1.463517616199177,-0.29062310279411785
0.3339818260694179,-0.7855205913227428,1.5309043388265322,-0.6585527740981746,-0.3035218341716583,-1.1900369598859761,-1.1890571436496673,3.4434927897088063,-0.30986372308908783,-0.317999364001908,0.9895384928007612,0.9895384928007612,-0.08491412227862548
0.10522269388387474,1.3672160326007596,-0.4799336883146038,-0.6585527740981746,-0.943634564254748,-1.7316118454408038,-2.1439247702565303,0.9497140645123262,1.8271274706287592,1.8019963960108119,0.5796052120356353,0.5796052120356353,1.346616888640519
0.6498290845365764,0.8265210277850433,-1.1365338604423216,-0.6585527740981746,-0.835109108061787,1.567071548393146,1.3709758897532156,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,-2.0417544408201245,-2.0417544408201245,-0.28459607972613576
-1.160543194223532,-0.2471256007068805,-0.15163360225074485,-0.6585527740981746,0.42426673008974414,-0.2644362463922708,-0.11894687245232081,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,1.8791083236787218,1.8791083236787218,0.5541188449541354
-0.8199557677433528,-1.8006701919983756,-0.5620087098305686,-0.6585527740981746,-0.2802858333894067,1.2322798009592528,1.1322589831014997,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.4995923056611381,0.4995923056611381,-0.6312280627540066
0.5824397299247426,-0.8205191407305236,-1.7110590110540749,-0.6585527740981746,-0.38241718668939556,-1.1604965115829855,-1.1478990562959233,0.11845448944683276,-0.30986372308908783,-0.317999364001908,-1.246267284587047,-1.246267284587047,-0.49919629389232184
-1.0246372560644024,-1.1368094267804687,1.1205292312467086,1.5184811898627333,-0.24168254359268643,-0.9241729251590608,-0.8350975924074682,-0.7128050856186605,-0.30986372308908783,-0.317999364001908,0.10828104039856247,0.10828104039856247,-0.6227520367028806
